6,163268;0,6824279;4,487599;-0,2687247;-0,003844104;0,2555981;-0,822937;-0,1434967;-0,5834438;0,7491263;0,17933;-0,5279307;0,3576865;;;;-6,396509;5,171062;0,6248458;0,2102778;-0,7016851;1,300254;0,1805298;-0,9501805;-0,2219456;-0,3002529;0,1397002;-0,5769489;-0,7466338;;;;-7,661904;-5,358311;2,688888;-0,09190112;0,6384699;1,0674;0,855987;0,4896702;-0,3552259;-0,1539019;-0,668018;-0,215119;0,69555;;;;-9,778475;4,091418;-1,292801;0,07624122;-0,4182003;-0,9009913;0,5513315;-0,5546976;0,4644677;0,6097545;-0,07118639;0,7315177;0,2966711;;;;-27,71106;13,72647;-3,142669;0,09071761;1,221074;-8,065064;0,890623;0,2155221;0,07718645;0,3433113;0,5895296;0,3546437;-0,6393903;;;
2,407252;0,9245024;5,657747;-0,4166564;-2,523417;0,5798041;-0,8448234;-0,1297691;-0,5607312;0,7359308;0,1857376;-0,5422646;0,3603559;;;;-6,371168;5,129157;0,5297191;0,2093325;-0,6132376;1,215507;0,1517874;-0,9554406;-0,221808;-0,2932713;0,1319975;-0,5786638;-0,7494777;;;;-7,99306;-3,818963;2,425493;-1,072404;0,6166072;0,9343687;0,8685254;0,4802921;-0,3392503;-0,1641931;-0,6701614;-0,2181782;0,6901613;;;;-10,19839;3,579003;-1,335703;0,1961118;-0,5037293;-1,002128;0,568518;-0,5417705;0,4591275;0,6158424;-0,07723185;0,7284098;0,2901593;;;;-32,645;7,8613;-5,68826;-1,489089;3,226296;-9,244125;0,8452587;0,3983223;0,1187649;0,2834571;0,5706309;0,4299135;-0,6396927;;;
18,4436;-0,3518602;0,2963151;-0,1092513;0,6081774;0,06588131;-0,8570427;-0,1258816;-0,542478;0,7398062;0,1808098;-0,5412595;0,3564164;;;;-6,137256;4,906962;0,4772665;0,186157;-0,4906854;1,074205;0,1249372;-0,9606091;-0,2210102;-0,286732;0,1262474;-0,5803503;-0,7516912;;;;-7,476399;-4,018804;3,788183;-2,281873;0,4090078;0,5283304;0,8806911;0,4788659;-0,3120582;-0,1802957;-0,6675973;-0,2299197;0,684795;;;;-10,15393;3,773105;-1,80482;0,2213993;-0,6933815;-1,146865;0,5873184;-0,5257098;0,4529554;0,6232219;-0,08342499;0,7243433;0,2827745;;;;-4,387561;25,08418;2,251629;3,136848;0,7748651;-9,660923;0,7620388;0,6020553;0,1054505;0,207992;0,5428684;0,4643967;-0,6681084;;;
6,046698;-0,01811192;4,258352;-0,3117313;1,24536;-0,2414431;-0,8278733;-0,1298594;-0,5797358;0,7472636;0,1785561;-0,5289159;0,3605033;;;;-6,187942;4,824607;0,5874255;0,1178835;-0,3619072;0,9185539;0,1026459;-0,9671443;-0,2191347;-0,2809156;0,1225867;-0,5815772;-0,7535428;;;;-8,656471;-13,17435;2,218544;-0,4444006;0,2416586;-0,0282026;0,8826021;0,4884596;-0,3009952;-0,1791108;-0,6657555;-0,2403794;0,6833057;;;;-10,47069;5,134641;-1,781949;0,1647247;-0,9389448;-1,206483;0,6102559;-0,5087207;0,4408002;0,6326033;-0,08743086;0,7185867;0,2753216;;;;-13,51158;43,24286;-6,365638;-0,8726436;0,5986369;-2,894778;0,6753638;0,6862136;0,009439545;0,1983181;0,5353081;0,4860883;-0,6616898;;;
6,688659;-1,903646;3,26807;-0,987078;-0,5551393;-0,1882757;-0,8276094;-0,1252743;-0,5801186;0,7454953;0,1748464;-0,5356058;0,3560784;;;;-6,556083;4,959814;0,9020287;0,05761829;-0,2632867;0,7933623;0,08485761;-0,9667717;-0,2187866;-0,2759574;0,1204357;-0,5822528;-0,7551982;;;;-8,650986;-4,816311;2,296718;0,2616969;0,2475598;0,399145;0,8829425;0,4811587;-0,3005699;-0,1779052;-0,6673245;-0,2363829;0,6834843;;;;-11,03223;6,17994;-0,121067;-0,05278821;-1,141578;-1,501937;0,6333681;-0,4900075;0,4252233;0,6451613;-0,0920159;0,709899;0,2671016;;;;-1,928879;42,5769;3,307852;0,3850922;0,505325;-0,8035109;0,6410447;0,6986439;-0,03634549;0,1978715;0,5369137;0,4883907;-0,6588209;;;
12,83007;-1,752765;3,436619;-0,8835108;-0,5042299;-0,1975003;-0,8403671;-0,1184015;-0,5680701;0,7450051;0,1704928;-0,5432588;0,347519;;;;-7,048851;5,101734;1,071038;-0,04724807;-0,1921211;0,5964702;0,0681289;-0,9694835;-0,2193927;-0,2723142;0,1203127;-0,5819709;-0,7567559;;;;-8,325493;-2,942291;2,975222;-0,4592507;0,2708144;0,2944678;0,8796126;0,4845293;-0,2910937;-0,1815206;-0,6674315;-0,2393291;0,6814007;;;;-11,41842;6,104716;0,4851435;-0,3795214;-1,30069;-1,837937;0,659232;-0,4664106;0,4029318;0,6594034;-0,1003766;0,6986402;0,2588696;;;;-4,256006;34,54933;4,703723;-2,304618;0,3188178;1,819815;0,6519664;0,6826565;-0,06844257;0,2304658;0,5438854;0,4934807;-0,6383972;;;
13,65549;-1,506414;5,425642;0,08246566;0,8248238;-0,2569516;-0,8275391;-0,1173773;-0,5827144;0,7505174;0,1695879;-0,5362274;0,3470212;;;;-7,333911;5,069308;0,9973111;-0,1141779;0,01193348;0,3528656;0,05867581;-0,9691074;-0,2224108;-0,2693263;0,1235619;-0,5814399;-0,7577093;;;;-9,797119;-4,744583;2,54495;-0,2206087;0,2955263;-0,01093715;0,8788992;0,4864149;-0,2854134;-0,1801013;-0,666618;-0,2425361;0,6814396;;;;-12,00703;4,992188;-2,65063;-0,6837516;-1,399277;-2,1013;0,6910259;-0,4434236;0,3743438;0,671833;-0,1156295;0,6868423;0,2520274;;;;-10,7899;19,09065;9,393857;1,208409;-0,7958407;1,107319;0,6665025;0,6555338;-0,08438169;0,2454035;0,5460285;0,4768286;-0,6436337;;;
10,17799;-1,363988;6,053755;0,4768085;0,8920966;-0,5335326;-0,8092118;-0,133269;-0,5945803;0,7558066;0,1744292;-0,5249823;0,3503205;;;;-7,56134;5,117794;1,302516;-0,2216226;0,07111308;0,08663249;0,05472624;-0,9713416;-0,2271625;-0,2682529;0,1288864;-0,5797461;-0,7585005;;;;-10,45558;-4,432343;2,761788;0,1571026;0,2618944;-0,08908024;0,8782955;0,4843262;-0,2853447;-0,1761242;-0,6662996;-0,2441727;0,6822058;;;;-13,73812;5,486072;-2,240358;-0,610958;-1,523457;-2,259783;0,7254895;-0,4127685;0,3453726;0,6856225;-0,1299311;0,6737271;0,2431696;;;;-11,26929;-0,7907584;3,600411;0,005592331;-0,7018272;2,919706;0,6911344;0,5995076;-0,1044168;0,273955;0,5514822;0,4601438;-0,6395965;;;
10,13277;-3,429276;7,439577;0,2055486;0,9545578;-0,5409649;-0,7891344;-0,1513822;-0,6122341;0,760804;0,1769456;-0,513774;0,3548292;;;;-8,245835;5,576046;1,629706;-0,3040777;0,1588746;-0,1751984;0,05634307;-0,9695092;-0,2313815;-0,268719;0,1363837;-0,57722;-0,7589509;;;;-11,42739;-4,49044;2,485163;0,218094;0,1872832;-0,03903935;0,8785587;0,4838386;-0,2865378;-0,1723391;-0,6658905;-0,2444099;0,6834858;;;;-15,34924;7,217833;0,283022;-0,7545586;-1,77875;-2,438028;0,7598411;-0,3786671;0,3092332;0,7024745;-0,142141;0,6573844;0,2327472;;;;-24,21645;-18,77475;10,98444;1,729396;-1,423036;2,917753;0,7282064;0,5452617;-0,114529;0,2937066;0,5528858;0,4328731;-0,6485943;;;
14,30744;-3,120283;4,868279;0,1262296;0,375502;0,1448082;-0,7807275;-0,154549;-0,6190803;0,761287;0,1753389;-0,5117534;0,3575007;;;;-9,469471;6,001819;1,802782;-0,3271704;0,1541786;-0,557854;0,06746154;-0,9667057;-0,2401606;-0,272153;0,1462119;-0,5738831;-0,7584279;;;;-13,14453;-4,445206;2,332523;0,2288607;0,1204609;-0,3004306;0,8732964;0,4904518;-0,2877981;-0,1671272;-0,6647395;-0,2459386;0,6853496;;;;-15,9911;11,0681;-0,1091846;-1,052646;-1,943584;-2,602478;0,7942997;-0,3431115;0,2677446;0,7199153;-0,1531166;0,6397116;0,2214637;;;;-17,70927;23,48723;3,443496;0,842292;-0,9855959;6,030622;0,7671779;0,4550215;-0,1864616;0,3399052;0,5754945;0,3882516;-0,6344534;;;
13,53855;-3,5354;3,543079;0,8280792;-0,2694756;0,934395;-0,7793539;-0,158346;-0,6136259;0,7539831;0,1770769;-0,5142097;0,368431;;;;-10,66381;6,636274;1,491215;-0,1414268;0,2610873;-0,9786509;0,08521218;-0,9612831;-0,2460766;-0,277946;0,1589681;-0,5717275;-0,7553825;;;;-14,42208;-4,722744;2,206347;-0,01098914;0,003203234;-0,3948164;0,8627806;0,5017152;-0,2902193;-0,1632348;-0,6623099;-0,249381;0,687393;;;;-17,07574;15,66779;-1,852802;-1,101739;-1,863548;-2,955989;0,82038;-0,2924404;0,2194594;0,7359899;-0,1658946;0,6228079;0,2071427;;;;-7,886564;0,9917288;-3,577336;1,771857;-0,02955486;5,363327;0,8262725;0,360793;-0,2163001;0,3607822;0,6058894;0,3430103;-0,6205466;;;
10,03648;-5,69873;5,124485;0,999107;0,1344608;0,4828929;-0,7807871;-0,162279;-0,6094205;0,7487075;0,181399;-0,5104979;0,3819991;;;;-11,24216;6,762412;1,735938;0,09980264;0,199389;-1,270862;0,1087795;-0,956073;-0,2445611;-0,2867629;0,1719632;-0,5705348;-0,7501237;;;;-14,09374;-4,761712;2,007516;-0,09228524;-0,00982965;-0,539995;0,852502;0,511993;-0,290419;-0,1589082;-0,6593407;-0,2542535;0,689473;;;;-19,73476;17,69296;-2,042404;-0,6231722;-1,847438;-3,170603;0,8486236;-0,2361649;0,1817563;0,7520391;-0,1766953;0,6065883;0,1877936;;;;-6,202882;10,85277;1,097285;1,689883;-0,6244625;3,141175;0,8429736;0,2865633;-0,2477745;0,3791176;0,6199444;0,3087983;-0,613663;;;
7,791835;-5,377731;5,625496;0,7938806;0,2098192;0,06353036;-0,7804302;-0,1679061;-0,6105382;0,7454773;0,1862615;-0,5051237;0,3929633;;;;-10,63371;6,192344;2,183587;0,5064542;-0,0373467;-1,299494;0,1418594;-0,952543;-0,2362215;-0,2982236;0,1815496;-0,571304;-0,7427745;;;;-13,36941;-4,928257;1,795405;-0,130257;-0,02832552;-0,6740034;0,8509705;0,5214746;-0,2939725;-0,1538707;-0,6558153;-0,2601652;0,6917688;;;;-18,38259;12,22084;-0,6068121;-0,1729609;-2,098864;-3,143837;0,8771241;-0,1793126;0,1428756;0,7695689;-0,1836945;0,5887995;0,1653329;;;;-7,18792;7,19373;-1,736089;-0,5751436;0,5123717;2,12916;0,8575572;0,2297761;-0,2451333;0,3975782;0,6302665;0,2986474;-0,5962426;;;
8,323167;-3,088975;5,492302;0,6547863;-0,2709026;-0,2263475;-0,777183;-0,18098;-0,6060297;0,7420165;0,1940899;-0,5028428;0,3986097;;;;-9,840776;6,526067;2,465907;0,8982033;-0,03419724;-1,599709;0,1765375;-0,9502777;-0,2184431;-0,3124304;0,1907044;-0,5743286;-0,7322333;;;;-12,56608;-4,673001;1,719368;-0,1175484;-0,02200026;-0,8626225;0,8392605;0,5371628;-0,295291;-0,1474764;-0,6518614;-0,2671952;0,6942148;;;;-14,50778;5,78738;-2,798757;-0,2708965;-1,509932;-2,983661;0,8968268;-0,1198924;0,1099401;0,7809285;-0,1939912;0,5760352;0,1438799;;;;-8,676148;4,964501;-0,04784535;-0,3268135;0,5654598;1,362502;0,8700219;0,2037541;-0,2361214;0,4088424;0,637224;0,2932571;-0,5837753;;;
9,803083;-1,798775;4,104358;0,5802496;-0,6703968;-0,09020006;-0,7823291;-0,1906192;-0,594516;0,7373536;0,2015342;-0,5056685;0,3999912;;;;-9,474162;7,4551;2,758355;1,01327;-0,04333761;-1,64674;0,2077589;-0,9495311;-0,1960567;-0,3268808;0,1985181;-0,5780162;-0,7208583;;;;-11,85332;-4,338764;1,543699;0,02025579;0,05131448;-1,157903;0,8229486;0,5571407;-0,2967069;-0,1380447;-0,6478852;-0,2751886;0,6967493;;;;-9,776124;4,836513;-3,423864;-0,5990967;-0,9570047;-2,325577;0,9077401;-0,06871577;0,09095196;0,7856283;-0,2051809;0,5690786;0,1297632;;;;-9,667882;5,168991;-0,1922764;-0,3197526;0,5137327;1,219544;0,8762929;0,1815924;-0,2277242;0,41869;0,6432378;0,2885365;-0,5724425;;;
11,56157;-2,006711;2,329252;0,5402349;-0,6200293;0,2650916;-0,7859345;-0,2035522;-0,5842845;0,7317192;0,2058197;-0,5107777;0,4016607;;;;-9,129128;7,776;2,872769;0,9795517;0,005064697;-1,476903;0,2361447;-0,9459251;-0,1741246;-0,3396032;0,2049477;-0,581826;-0,7100313;;;;-11,39513;-4,207417;1,193815;0,2862098;0,06161571;-1,315454;0,7939057;0,5815993;-0,3030525;-0,1258567;-0,6440096;-0,2821739;0,6998497;;;;1,355065;7,58653;-5,261426;-1,024562;-0,117051;-0,9380279;0,916901;-0,03841734;0,08043703;0,7821437;-0,2125819;0,5714589;0,1284323;;;;-9,41802;4,506796;-0,7390458;-0,1255856;0,5832276;0,8533241;0,8730391;0,1781695;-0,2172645;0,4238517;0,6495612;0,2852533;-0,5630723;;;
10,80132;-2,887432;2,299445;0,4189775;-0,3347679;0,4763162;-0,788938;-0,2063436;-0,5774209;0,7262759;0,2068935;-0,5145599;0,406136;;;;-8,853434;7,730425;2,830693;0,7896705;0,1306326;-1,239833;0,2644835;-0,9432836;-0,153229;-0,349479;0,2109683;-0,5850901;-0,7007326;;;;-11,24841;-4,312823;0,8473254;0,7689087;0,03403996;-1,358791;0,773708;0,6024464;-0,3102852;-0,1104015;-0,640489;-0,2858407;0,7041877;;;;-0,4144656;8,498821;-4,256679;-1,401232;0,8666098;-0,178009;0,9195273;-0,0305784;0,09576105;0,7714063;-0,2185016;0,5826863;0,1329135;;;;-8,96947;4,63159;0,253162;-0,573723;0,6192136;0,5320938;0,8761875;0,166015;-0,2073493;0,4311449;0,6521606;0,2873058;-0,5534039;;;
8,73572;-2,560753;3,462258;0,3411411;-0,2743724;0,3666085;-0,7967352;-0,2004296;-0,570441;0,7215256;0,2084385;-0,5162728;0,4116023;;;;-8,539724;7,487442;2,582778;0,5949064;0,1500514;-1,076225;0,2865528;-0,9416776;-0,1397505;-0,3574769;0,2166248;-0,5873504;-0,6930392;;;;-11,5141;-4,301545;0,5090135;1,275614;-0,02219928;-1,346111;0,7585151;0,6160071;-0,3274658;-0,09215502;-0,637284;-0,2855408;0,7098188;;;;-1,976406;6,933546;-2,500102;-0,9927182;0,7344121;0,4378715;0,9111665;-0,03361055;0,1136668;0,7616558;-0,2164276;0,5945354;0,1398825;;;;-8,817943;3,741696;-0,2785539;0,0845025;0,11054;0,8184909;0,8899856;0,1452504;-0,2026327;0,435789;0,6558896;0,2813938;-0,5483742;;;
7,673606;-2,084036;3,762859;0,2384829;-0,5800119;0,3780454;-0,7981355;-0,2036051;-0,5623797;0,7153175;0,2109923;-0,5196399;0,4168662;;;;-7,962988;6,859528;2,170449;0,3586816;0,1760956;-0,9009379;0,3063564;-0,9402804;-0,1281491;-0,363355;0,2222764;-0,5884349;-0,6872486;;;;-11,6727;-3,702855;-0,2593051;1,573471;-0,11296;-1,443086;0,7350334;0,6298999;-0,3538051;-0,07204912;-0,633854;-0,2832716;0,7160971;;;;-0,8095902;3,250356;-2,136564;-0,1681103;0,6936136;0,9886774;0,9053222;-0,04612048;0,1342266;0,75166;-0,206496;0,6088353;0,1472623;;;;-7,822503;4,873407;-1,01708;0,02654766;0,1341649;0,5467441;0,8934456;0,1318708;-0,2028917;0,4394931;0,6596046;0,2769201;-0,5432152;;;
7,218442;-1,981915;3,30692;0,171735;-1,00168;0,1687558;-0,8082482;-0,1995355;-0,5509778;0,7079079;0,2158335;-0,5259858;0,4190719;;;;-7,311862;6,390648;2,282154;0,2678179;0,1450828;-0,8363385;0,3246438;-0,9371158;-0,1214659;-0,3691357;0,2270025;-0,5888254;-0,6822706;;;;-11,29235;-2,835566;-0,8890813;1,449485;-0,2058709;-1,400803;0,7056113;0,6435791;-0,3836961;-0,05381394;-0,6302273;-0,2811221;0,7217256;;;;-0,6691576;2,387528;-1,796243;0,3585221;0,6815927;1,800415;0,8988464;-0,06785389;0,1575396;0,7409163;-0,1878983;0,6251971;0,1576891;;;;-8,479071;4,538122;-1,051219;-0,3135034;0,3442413;0,06956101;0,8952678;0,128582;-0,1973394;0,4416772;0,6614309;0,2786099;-0,5383371;;;
7,516982;-1,85549;2,619962;0,288799;-0,7048887;-0,1222485;-0,8086749;-0,2073954;-0,5438316;0,7033754;0,2213117;-0,5298553;0,4189719;;;;-6,738534;5,791097;2,574564;0,4372201;0,06532983;-0,786454;0,3373688;-0,9339056;-0,1087654;-0,3762608;0,2293954;-0,5900095;-0,6765311;;;;-10,47406;-2,548133;-1,162124;1,40963;-0,2492155;-1,403799;0,665904;0,6608444;-0,4227524;-0,03613919;-0,626389;-0,27908;0,7269423;;;;-2,339074;3,447907;-0,5245247;0,7478064;0,6326425;2,791411;0,8971725;-0,1070028;0,1882009;0,732021;-0,1560512;0,6408606;0,1705607;;;;-9,129153;4,2316;-0,9514391;-0,1835344;0,3020839;0,04917034;0,8874002;0,1349899;-0,1924825;0,4426791;0,6632633;0,279769;-0,5346459;;;
7,132312;-1,980103;2,075571;0,3470693;-0,7845007;0,2515362;-0,8141335;-0,2127263;-0,5324325;0,6965066;0,2252653;-0,5352684;0,4214519;;;;-5,934155;5,298336;2,625728;0,8297558;-0,05589302;-0,6973208;0,3519662;-0,9318537;-0,09598075;-0,3849196;0,2280449;-0,5935341;-0,6689915;;;;-9,286801;-2,094348;-0,6583029;1,216117;-0,3277114;-1,518403;0,6207245;0,6826005;-0,4647723;-0,0191955;-0,621383;-0,2787884;0,7319779;;;;-2,328737;3,949287;0,1740513;1,009343;0,6081067;3,611166;0,8836694;-0,1528497;0,2106636;0,7225577;-0,1158046;0,6553681;0,1870621;;;;-8,81829;4,131417;-0,8182833;0,005320311;0,2857811;0,2658066;0,8904438;0,1345249;-0,1878555;0,4437929;0,6662822;0,2784915;-0,5306207;;;
7,495406;-2,320048;1,634239;0,4551561;-0,454477;0,5856003;-0,8189169;-0,2097202;-0,5218316;0,6895922;0,2264165;-0,5391937;0,4271629;;;;-5,028108;5,4683;2,182562;1,083857;-0,2596619;-0,6152467;0,363903;-0,9325969;-0,0783835;-0,3943902;0,2228295;-0,5985365;-0,6607248;;;;-8,61233;-2,194174;-0,1629129;1,038897;-0,44252;-1,706288;0,5685555;0,7093877;-0,5177102;-0,002211141;-0,6145467;-0,2808082;0,7372071;;;;-2,502854;5,457858;-0,5128441;0,8987258;0,9946238;4,233292;0,8519244;-0,1971444;0,2307955;0,7072777;-0,07273461;0,671661;0,2081814;;;;-8,234794;4,051428;-0,4341361;-0,0309912;0,2804387;0,2378419;0,8978453;0,1244487;-0,1825798;0,4455622;0,6686183;0,2778096;-0,5265412;;;
7,111154;-1,796162;1,786552;0,5141293;-0,5152717;0,4956785;-0,822533;-0,2080571;-0,5150834;0,6829949;0,2289579;-0,5425577;0,4321195;;;;-4,902073;5,072653;2,003206;1,576493;-0,4294309;-0,6446545;0,3750536;-0,9293472;-0,05455993;-0,4060852;0,2148225;-0,6058781;-0,6495059;;;;-8,515326;-1,787926;-0,1651542;0,595265;-0,4862643;-1,814983;0,4757633;0,7340806;-0,6235059;0,0124344;-0,6072644;-0,2863178;0,741011;;;;-4,455971;6,130884;-1,078313;0,6330886;1,441346;4,834492;0,8238535;-0,2490079;0,2651888;0,6860713;-0,02847007;0,6883588;0,2337895;;;;-8,983145;4,235524;-0,6929583;-0,1137352;0,2923244;0,09710326;0,8976366;0,1223745;-0,1756771;0,4467246;0,670369;0,2785194;-0,5229429;;;
7,795359;-1,324821;2,071296;0,6012828;-0,03611762;0,5868818;-0,8209184;-0,2056359;-0,5119997;0,6790924;0,2296241;-0,5421631;0,4383667;;;;-4,524204;5,898259;1,735486;1,606659;-0,3598016;-0,603478;0,387399;-0,9267401;-0,02585352;-0,4168276;0,2054357;-0,6141172;-0,6378956;;;;-8,299344;-1,16809;-0,8371503;0,110688;-0,5653882;-1,906698;0,3857991;0,6369222;-0,8522766;0,02441688;-0,5999858;-0,2956255;0,7429847;;;;-7,364468;5,698802;-1,415615;0,6129501;1,779331;5,212182;0,7945856;-0,3011657;0,2996607;0,6607416;0,016619;0,7038622;0,2602349;;;;-9,055206;4,345602;-1,414303;-0,08180992;0,2633516;0,3597368;0,9014906;0,1181506;-0,1714731;0,4484029;0,673453;0,2767178;-0,5184815;;;
8,09873;-0,3762803;1,599676;0,5439035;-0,1524123;0,6179481;-0,8184748;-0,2019454;-0,5097232;0,6758245;0,2299144;-0,5435275;0,4415636;;;;-4,212227;6,087984;2,335461;1,527344;-0,4375357;-0,519196;0,3956327;-0,9258392;0,0009528515;-0,4285941;0,1933704;-0,6212723;-0,6268458;;;;24,40455;-14,41406;-1,207409;-13,75413;0,6475071;3,428725;0,5833517;0,4680434;-0,7727291;-0,07949077;-0,6066591;-0,3807197;0,6933241;;;;-9,926353;5,66793;-1,661705;0,7234097;2,001685;5,504728;0,7743402;-0,3591066;0,3427705;0,6313664;0,0603607;0,7175243;0,2879095;;;;-9,011367;4,233072;-0,9648467;0,1680175;0,08783051;0,8277485;0,9006466;0,1049922;-0,1708934;0,4516032;0,677545;0,2699166;-0,513938;;;
8,234991;0,1115559;1,932527;0,4882829;0,2899821;0,6853817;-0,8117599;-0,1980752;-0,5152754;0,6755141;0,2274835;-0,5420333;0,4451199;;;;-3,964749;6,697735;1,720687;1,217368;0,002242188;-0,8318874;0,4104027;-0,9204136;0,02332903;-0,4385491;0,1863477;-0,6281406;-0,6151329;;;;-10,54301;-23,4874;-2,765903;4,020816;0,993601;-5,509407;0,5940157;0,5115473;-0,5087941;-0,01153851;-0,5928915;-0,3909799;0,7039042;;;;-12,11702;6,134501;-1,903662;0,8843117;2,098237;5,794278;0,7452046;-0,410411;0,3767943;0,5980882;0,1027284;0,7289633;0,3167804;;;;-8,290571;4,643028;-1,617298;0,234006;-0,06399258;0,8055021;0,8998006;0,08772768;-0,1755735;0,4542868;0,6817236;0,2616306;-0,5103192;;;
8,102756;0,1360314;2,312641;0,3074812;0,3770313;0,6674624;-0,8053989;-0,1957797;-0,5197283;0,6762294;0,2237072;-0,5402929;0,4480541;;;;-4,106019;6,79085;1,546452;0,7414551;-0,1376397;-0,5870699;0,4237093;-0,9134777;0,03883165;-0,4466401;0,179058;-0,6318954;-0,6075845;;;;-18,92661;-5,335194;9,021191;1,951318;-1,204813;-1,631869;0,6041465;0,5751349;-0,4117652;0,00595498;-0,5782201;-0,3834125;0,7201533;;;;-16,99446;7,679945;-1,326662;1,300951;2,039529;5,948543;0,7107755;-0,4659975;0,4093636;0,5626475;0,1455117;0,7378874;0,3431854;;;;-8,768391;4,596391;-0,8946663;0,02336315;0,09988739;0,8642116;0,9048594;0,07024434;-0,1718488;0,4587366;0,685061;0,2553868;-0,5050045;;;
8,614349;-0,1220391;2,47104;-0,03467283;0,8301244;0,5912237;-0,7948921;-0,18694;-0,5368821;0,6803316;0,2158865;-0,5368651;0,4497974;;;;-4,876113;6,232715;1,467009;0,3716986;0,1415954;-0,4304641;0,4303136;-0,9084117;0,04737559;-0,4502125;0,1766758;-0,6345698;-0,6028395;;;;-9,240435;4,387753;2,293893;1,708442;-0,5882316;-1,596923;0,585094;0,5979035;-0,4209842;0,02213125;-0,5718623;-0,3725011;0,7305658;;;;-20,99943;8,876988;-0,1679561;2,063545;1,786214;6,014609;0,6795841;-0,5401924;0,4558712;0,5262832;0,1914876;0,7446916;0,3630328;;;;-8,649525;4,664572;-0,9809022;0,07362171;0,07625962;1,107194;0,9059634;0,05291409;-0,1713723;0,4639139;0,6891103;0,2470283;-0,4988866;;;
7,608478;0,1358391;3,608057;0,1337151;0,4538632;0,6254074;-0,7779087;-0,1690094;-0,553634;0,6820521;0,2113089;-0,5337771;0,4530291;;;;-5,503053;7,233222;1,757726;0,1157293;0,1381859;-0,6843534;0,4423612;-0,902142;0,05077601;-0,4551989;0,1764608;-0,6352323;-0,5984442;;;;-5,645518;2,234354;-1,159802;0,1852602;-0,3281696;-2,015667;0,562015;0,6325889;-0,4099571;0,03304543;-0,5676112;-0,3775185;0,7308935;;;;-20,31756;7,946605;-1,344537;2,544984;1,526583;5,727127;0,6297629;-0,6197307;0,5140501;0,4895931;0,2359807;0,7503212;0,3763372;;;;-8,683717;4,797296;-1,08051;0,04325808;0,06669444;1,267985;0,9073009;0,02664784;-0,1713775;0,4698239;0,6933146;0,2375524;-0,4920864;;;
8,461022;0,03534326;2,53119;0,05932995;0,314461;0,6223162;-0,7641222;-0,1480582;-0,5709192;0,6836942;0,205906;-0,5336962;0,4531371;;;;-6,62218;7,106822;1,806904;0,08270467;0,1430439;-0,7192235;0,4561107;-0,8944792;0,05147974;-0,4596884;0,1784165;-0,6354049;-0,5942346;;;;-8,266449;-1,376384;-0,1477764;-0,6177798;-0,2484847;-1,8208;0,4744169;0,7444901;-0,3933011;0,0396476;-0,5618516;-0,3898416;0,7285426;;;;-22,62205;6,852437;-4,194416;2,064748;2,429913;5,003639;0,5534549;-0,6931329;0,5915627;0,4473976;0,2663549;0,7591354;0,3906454;;;;-8,701268;5,016341;-1,749736;-0,09459675;0,04865428;1,391347;0,9088494;0,001525346;-0,1727801;0,4764787;0,6974891;0,2273032;-0,4845722;;;
9,256426;-0,1317794;2,184156;0,004487105;0,5404801;0,5528776;-0,754847;-0,1307284;-0,5831767;0,6868873;0,1992371;-0,5326393;0,4525325;;;;-7,21985;6,750087;2,07775;0,2212156;0,02493527;-0,5946409;0,4686257;-0,8859893;0,05529718;-0,4646078;0,1788224;-0,6357934;-0,5898549;;;;-8,501681;-2,7193;3,162583;-0,2846236;-0,1467983;-1,59482;0,4456544;0,7759937;-0,3832068;0,04785688;-0,555528;-0,3977672;0,7286148;;;;-26,28062;3,469182;4,224805;1,581399;3,051654;4,338961;0,4338991;-0,7378865;0,6657289;0,4062754;0,2856514;0,7670796;0,4061188;;;;-8,730367;5,377586;-1,559134;-0,2172795;0,01120226;1,468241;0,9072968;-0,02446359;-0,1744402;0,4845646;0,7006934;0,2169899;-0,4765934;;;
8,488725;-0,2861548;3,214509;0,1064124;0,3868364;0,5559353;-0,750061;-0,112414;-0,5935876;0,6891277;0,1940966;-0,5311822;0,4530727;;;;-6,613614;6,088239;1,742988;0,5781856;-0,1202063;-0,4156984;0,4784974;-0,8846558;0,06644237;-0,46986;0,1756525;-0,6379969;-0,5842412;;;;-8,11447;-2,752127;4,628926;0,1043006;-0,4335059;-1,392699;0,4671296;0,7465285;-0,3792668;0,055899;-0,5473449;-0,4007797;0,7325739;;;;-25,57355;-5,068994;9,82796;0,7333873;2,714649;3,659686;0,314347;-0,759657;0,711868;0,3729138;0,2957705;0,7707457;0,4235635;;;;-8,791104;5,507582;-1,879347;-0,3828322;-0,06495051;1,494637;0,9062375;-0,05354857;-0,1745511;0,4934619;0,7028474;0,2066355;-0,4688311;;;
